timestamp,y
116,-0.015076931389111259
117,-0.000208106801160568
118,0.04476096650210959
119,-0.0173682328997824
120,0.012209757927329257
121,0.02284191943443492
122,-0.005590600314612892
123,-0.012194490570728078
124,-0.0272133715324534
125,0.03233740691424458
126,0.027138189042092087
127,-0.008363345997192795
128,-0.006371754642038319
129,0.00771890674817044
130,-0.0043288715343843265
131,-0.019833570375609177
132,0.0023325383734178473
133,0.002849091256635461
134,-0.006129713522271096
135,0.0027444576335682314
136,-0.01563667256272261
137,-0.005078760472612132
138,0.008889134295102963
139,0.005650190252098675
140,0.021039654392676077
141,-0.006160084501104279
142,0.008674087312006584
143,-0.01607773483048547
144,2.529049072919065e-05
145,0.0007040801201423363
146,0.000526658396228008
147,-0.0013151069966266249
148,-0.01594704270682712
149,-0.013612984892928282
150,-0.03206521063768797
151,0.012823055324273192
152,0.00031438017957174935
153,-0.006885832118475932
154,0.0027955694507655338
155,0.002960722881836908
156,-0.012209768590978776
157,0.0248500802334366
158,0.002443544510369655
159,-0.0010702625984198022
160,0.00393454085390843
161,0.0012051366843479627
162,0.010467578165981095
163,0.004897611391449175
164,0.013946807230270863
165,0.05772152352003612
166,-0.006441746888821598
167,-0.0011117713391541884
168,-0.017832259441455278
169,0.002474401130183601
170,-0.005184473648919052
171,0.01240918046262518
172,-0.010967245914400792
173,-0.015598171178905496
174,0.00945146884397463
175,0.003268956967133363
176,0.02991023864998521
177,-0.00791604101802168
178,0.0318279845169851
179,0.023102661546717584
180,-0.017064046599051252
181,-0.012485740380607346
182,0.003611140537128854
183,0.017594399701258645
184,0.041398663649037104
185,-0.010659248530481946
186,-0.010548688624993474
187,0.017050957210580364
188,-0.005766569135055022
189,0.05655863250545501
190,0.028447765197700647
191,0.05880019194966213
192,-0.06242651475623262
193,-0.015841069719805922
194,-0.005703832709607504
195,-0.027452597215516406
196,0.004960886812377829
197,-0.016491018120761147
198,-0.004692632405765451
199,0.019425230515445868
200,-0.011347996066651156
201,0.005022936197976335
202,-0.0042401477702131984
203,0.043346917965857656
204,0.0014523190754855975
205,0.013722713943767673
206,0.0031996352966512376
207,0.0027310880836211027
208,-0.016564984356815415
209,-0.0064714333140720726
210,-0.010734349613804817
211,-0.010769111724396652
212,0.0035908351551849904
213,-0.004919921450150966
214,0.014091618850608612
215,-0.011765251841824309
216,-0.011794015540393943
217,0.003611842885058003
218,-0.06879738173945338
219,0.015534065416502152
220,-0.0023151860348411546
221,0.022122689185006372
222,-0.014941646019162036
223,-0.008656834399337399
224,0.006040512802955256
225,-0.01566327593274064
226,-0.011706545070411245
227,-0.0020561200546929115
228,-0.20063416232442677
229,0.0713245563578564
230,0.037516791304678776
231,-0.011886837538968464
232,-0.009413433789144499
233,-0.009686912182081286
234,-0.08062473359634037
235,0.05145266189809483
236,0.018872365248561174
237,-0.004713708157641605
238,0.029057315980820952
239,-0.007008187531501342
240,-0.0044445267445754055
241,0.005644959118663806
242,-0.008446556918348946
243,0.005085195369725959
244,-0.009205540744851248
245,0.01361828629261641
246,0.02029220950741273
247,0.0203056690919432
248,2.9201476094975476e-05
249,0.015555028445460195
250,-0.022579945075460905
251,0.0012965866748837485
252,0.00681174434529197
253,-0.02052511060196771
254,-0.02025663112683329
255,0.0005724908294615361
256,-0.0014752050165762753
257,-0.005280859583558062
258,0.0031335504931133684
259,0.013678307924647193
260,-0.006381558728588921
261,-0.001214556289713009
262,-0.018010636554185666
263,0.01543821932437428
264,-0.0014536376070193313
265,0.018270269270815653
266,0.0026188032116554183
267,-0.003425043884538681
268,-0.006778029461708357
269,0.02706250346100969
270,-0.01031893239891879
271,-0.002652578554447338
272,0.006287901367532989
273,-0.0010782396311617148
274,0.00603752692685422
275,-0.0019748597834947645
276,0.0088751378666716
277,0.023354148687660725
278,-0.01265377602231954
279,-0.0027406993970222615
280,0.006692257742013652
281,0.004131944378731767
282,0.008573415850475996
283,-0.007076199258949423
284,0.016976402807395097
285,0.009894468274496582
286,0.009207915934275057
287,0.033062418315287445
288,0.029133814880569098
289,-0.0338085789053455
290,0.006833295002768303
291,0.022616842061920828
292,-0.011912782119455123
293,0.028693727253368273
294,0.008984280367577924
295,0.018482975533646417
296,0.00716747871519452
297,0.005694398925500721
298,0.029317184247969585
299,0.036200170596791814
300,0.02987256054086007
301,0.0441282528852005
302,-0.043137922471269796
303,0.03522899562797299
304,0.10425089733390269
305,0.11056939286686607
306,0.019991331284303193
307,-0.0632080206022696
308,-0.031242361543841746
309,0.03157358504810137
310,-0.03452072206175405
311,0.018282750549876603
312,-0.12130161493200742
313,-0.07948267475756055
314,0.08343250231798294
315,-0.004145825976570983
316,-0.011489510937649605
317,-0.039020620675381146
318,0.032526283053829985
319,0.013045224166090108
320,-0.0015051812647568497
321,-0.025551598987974877
322,-0.012734415693713252
323,0.01511703431131739
324,-0.007340407360659995
325,-0.00460180604072935
326,-0.00932999277102109
327,0.02517673649736185
328,0.07193100419943832
329,0.01507783125161044
330,-0.0018478030727120398
331,0.03819174564629346
332,0.01610210351494601
333,-0.040104933740255255
334,-0.009148211621262448
335,0.005162169451390142
336,0.005901531467588761
337,0.06854136502537322
338,-0.00042692245829734077
339,0.0172205138958752
340,0.04939236490664456
341,0.004801203895183015
342,-0.005003322142095534
343,0.0841128954484418
344,-0.03820582051168042
345,-0.0028592860113265672
346,0.023754533912740072
347,0.046493117218615154
348,-0.022575188405546953
349,0.0025115213867517028
350,0.01639276364644271
351,-0.0027950191188734763
352,-0.043403147811036824
353,-0.009181682084783205
354,-0.004723479133980746
355,0.013263423371260963
356,0.028047706368313108
357,0.0014671689620477935
358,-0.08798853937524864
359,0.013210598374461036
360,-0.001287433775797986
361,0.025032256844191636
362,-0.014804794390454568
363,0.009209236604592164
364,0.0087109452403622
365,-0.0020651206226824925
366,-0.007937979079086332
367,0.007137117514958824
368,-0.002614903893656262
369,-0.006631301754832286
370,0.06527232134918748
371,-0.010574244034119218
372,-0.012475212401744429
373,0.0008486021915263819
374,0.0009750167059738857
375,-0.028817166747445278
376,-0.007646965823602692
377,-0.004787438127617172
378,-0.16643380526657747
379,0.06174599774960399
380,-0.013605721094879897
381,0.01265565113903655
382,-0.01829545901698637
383,0.10023896012970912
384,-0.024006242647882203
385,-0.07008821442776725
386,0.012984866282223173
387,0.03917200387198161
388,-0.028301970204966054
389,0.0010894589086651862
390,0.007162729626808861
391,-0.03788334415456074
392,-0.002145413118275208
393,-0.0032174964557381003
394,-0.025403580608563736
395,0.01156353811667632
396,0.00372439452940565
397,-0.012087764139590895
398,0.05173998404095492
399,-0.00784648837057933
400,-0.026282180931772814
401,0.0002602216956022474
402,-0.008460639214486143
403,0.006890176622256661
404,0.014835057495083959
405,-0.005241013735836297
406,0.012066925497951964
407,0.01957738050316582
408,0.0384735676102439
409,-0.017451229283921066
410,0.018084566484096065
411,0.021447477040665852
412,0.0144297987573756
413,-0.003766753265905365
414,0.038186390982013485
415,0.003730765878716902
416,-0.0023958099741205885
417,-0.03963782937665261
418,0.009977708754210113
419,-0.0009675826813184685
420,0.01776173016747684
421,0.0008488879767352131
422,0.002274733499286974
423,0.009625851196028101
424,-0.005898152327930006
425,-0.02592117345278666
426,-0.005529583775895297
427,-0.025733186267470565
428,-0.02555622265816382
429,0.017660229918132764
430,0.01609228951048891
431,-0.0008427683488401172
432,0.0021427764853756415
433,0.00545927121582146
434,0.01087010289601853
435,-0.0241601586229514
436,0.005912678130918003
437,0.005714590613499659
438,0.0009408697604209593
439,0.00043413495998567697
440,0.008619628357029008
441,-0.02667807324424576
442,0.0021853785050236496
443,0.008034521831448593
444,-0.0010833482479979395
445,0.011503628063921134
446,-0.00011482461319456405
447,-0.003947520896867118
448,0.0018786395368985964
449,0.0018392655901022792
450,0.020883682321596098
451,-0.005955455919149699
452,-0.01835323371311315
453,-0.004089783762666777
454,0.004601068441725253
455,0.0029495739086859984
456,0.006945378098913935
457,7.366763457916647e-05
458,0.001282150902153667
459,0.006117294209925461
460,-0.0014561557733854258
461,-0.0015788999563630668
462,-0.005683832552028534
463,-0.002233944604240534
464,0.005120221902404687
465,0.002177619762901095
466,0.006386920242425376
467,-0.003430212977198366
468,0.0012924383800099193
469,0.01271921454071201
470,0.001996962758353149
471,-0.007396563983103732
472,0.002785119886191012
473,0.0160123759529327
474,0.013411121805217086
475,0.018042370819080666
476,-0.008239869878302386
477,0.010144991001068249
478,0.018206143015635057
479,0.006241458369899533
480,0.010054896687550219
481,-0.04700588971564468
482,0.009676665628468584
483,0.013463193902922832
484,-0.015007762991123386
485,0.007902806121518502
486,-0.0160753934680109
487,0.012592678802025858
488,-0.007986434929728503
489,0.0028032456633386715
490,0.02562337748220056
491,-0.002324237518540606
492,2.6155527756976937e-05
493,0.0042109578579276885
494,-0.021041470263289952
495,0.004057024567579504
496,0.004491484985559069
497,0.00198591116630098
498,2.143133023047028e-06
499,0.004154456691545683
500,-0.007469340532431978
501,-0.0008370650055065099
502,0.0018405921427779859
503,-0.03560968804456888
504,0.008988122730631432
505,0.0011559189106851164
506,-0.008759131625917682
507,0.010938696675652615
508,0.004102724435104399
509,0.008079749908501022
510,0.008383382240354287
511,0.04333640303418651
512,0.11287657646153537
513,-0.007208408249861797
514,0.014397124792801641
515,-0.0046524887371504065
516,0.010360414042520638
517,0.0019574102710908647
518,0.0564147858021844
519,0.0061878736237028775
520,0.003920876676725804
521,0.018199331047312306
522,-0.015385797185729189
523,0.00871677354499134
524,-0.012133965657505463
525,0.004930078348693634
526,0.04942247784544396
527,0.10334540197584108
528,0.04588794913443195
529,-0.027077676729200917
530,0.012912921843862613
531,0.09843663970118577
532,-0.022966679788031463
533,0.009724105855092091
534,0.00993952443153745
535,-0.03538659489137963
536,-0.10062637470045921
537,-0.11183281125116817
538,0.045678166593958736
539,0.0641230882631163
540,-0.00026461587682646837
541,-0.05525740531723855
542,0.04034047275833963
543,-0.012707228240071089
544,-0.01105149439629649
545,0.05094960079975497
546,0.004384970078765704
547,0.03972412820578164
548,-0.0661414652854635
549,0.0372500816003587
550,-0.019250508084877715
551,0.00994694898291204
552,-0.05581413144886582
553,0.03972872871268418
554,-0.023626432892049465
555,-0.002460990247985073
556,-0.0026229218977027458
557,0.02574734485411767
558,-0.015288944121917503
559,0.0055007510560551864
560,0.00783606920163038
561,-0.0037582138956775424
562,0.027895545199186245
563,-0.009394022492954512
564,-0.000359598492436497
565,-0.010726667292042968
566,-0.0010114604291144857
567,-0.021880875640585273
568,0.007559530760041788
569,0.008701094514186991
570,-0.010929235856856678
571,-0.0035424219096125142
572,0.003932203843779902
573,0.0010432110288771668
574,0.002983220215593718
575,-0.002964864225579511
576,-0.04746581641342207
577,-0.02991248274860503
578,-0.10203010339079022
579,0.033922473824014254
580,0.020852690662256812
581,-0.005628873840730186
582,0.02190447893396641
583,0.008322149488365405
584,-0.002764089776312595
585,-0.005518912614127736
586,0.007292153979075344
587,-0.005050762660932406
588,-0.002653187514032318
589,-0.0033602099289042897
590,-0.026150611665026524
591,-0.005683403271326881
592,0.017820376550906403
593,-0.007340238932528997
594,0.001920622984813214
595,0.002281863684742369
596,0.010484628874761981
597,-0.000669022229165428
598,0.009323223506195077
599,-0.005705201028606055
600,-0.005556871584669665
601,-0.00418159451696809
602,0.0032659352920632045
603,-0.01688278823394196
604,0.006932640596470918
605,0.00033972840024976136
606,0.005897840381638986
607,-0.0035230737927989253
608,-0.005522013463223452
609,0.0056349620901192665
610,0.038641668590061684
611,0.017271891548303664
612,-0.0033639020321434288
613,0.006320259493134195
614,0.0067071261444615615
615,0.018974462843429407
616,-0.005531585770423675
617,0.0010397382473277261
618,-0.02729741326030144
619,0.00250870010242199
620,0.0016395239549114038
621,0.0023657090055397845
622,-0.005795513908027239
623,-0.00029981489520380933
624,-0.0016307484363773384
625,0.006398819300182268
626,-0.0010614932563646207
627,-0.0015029961233068434
628,-0.018521286090436462
629,-0.0014261435254931953
630,0.010914608078407717
631,-0.0003599932414832807
632,-0.0029897562714502612
633,0.011940295680518354
634,-0.0030917504072913715
635,-0.002375086351408484
636,0.0015944303814814376
637,0.006651166765530903
638,0.0069427810234241605
639,-0.005046962251340936
640,0.0020293406888400867
641,-0.0031562781033382947
642,0.0037735852395117675
643,0.0008323076058101009
644,0.0066658822718954625
645,0.0032146168948319342
646,-0.003812664724327952
647,0.003628588391386245
648,0.03504619905906736
649,-0.007641377949792805
650,0.0009332355641280543
651,0.005624946282864585
652,-0.002708308374872459
653,0.004663039034061178
654,-0.003806910666838803
655,-0.001930812611864674
656,-0.011730713161854034
657,0.0005342972035951021
658,0.0031194639533138613
659,0.03793274874151731
660,-0.0003393615391997784
661,-0.0050502347652336965
662,0.005836794377413135
663,0.03101697407941284
664,0.014648070528238577
665,0.001942014633561584
666,0.035367937275241346
667,-0.017813938679665853
668,-0.0012717508386614895
669,0.0402930513962616
670,0.015008828651200012
671,-0.07296402147635561
672,0.02088531649560199
673,0.0002602552763999455
674,0.011454947164835083
675,-0.011863106911188304
676,0.00950770194981132
677,0.018735864175560835
678,-0.010757646118391584
679,0.0012249273056292864
680,-0.015979621136042788
681,-0.004296847536326531
682,0.004250013120778995
683,0.009315097840551623
684,0.04476444393221435
685,-0.00433755399513025
686,0.014214767311386822
687,4.125311033220669e-05
688,-0.02777656409281981
689,0.011184405960807275
690,0.01623414137531043
691,-0.009028479985516036
692,-0.0057984430428073
693,0.0018354151713557698
694,-0.008485949660177461
695,-0.004561827647719063
696,0.00514770409300791
697,-0.0002840586693171332
698,0.013619341360082693
699,0.014753367423404384
700,0.027589858691594138
701,-0.0087650742762575
702,0.0035170682626715077
703,-0.019800038791605523
704,0.007254480199637037
705,0.005100679537056507
706,0.0034802886525930887
707,0.002570620284196856
708,0.0023988188516321785
709,-0.006370219326260695
710,0.01336429337041345
711,0.0006011050423326836
712,0.001184335419024407
713,-0.004351215826300603
714,0.008725572393617043
715,0.007516519385485587
716,-0.00037809276351818966
717,0.002758843640726205
718,0.010243612033812077
719,0.040864183761444295
720,0.03562726506814062
721,0.06433033120214748
722,-0.02544283836463368
723,-0.0029404263277355014
724,0.012670140107804428
725,0.027802640113682386
726,0.04476426663918254
727,-0.002486908854591796
728,-0.012672740567105656
729,0.002602629691137004
730,0.035254245031350884
731,0.02319323561568165
732,0.021389344804025434
733,0.10096034523200359
734,-0.1305752503587252
735,-0.11620924119418063
736,0.007051147530085622
737,0.002872818355796447
738,-0.009229224484763598
739,0.0053587472913489975
740,-0.15447664907682235
741,0.03422186501689417
742,0.023515097351718417
743,-0.006785261137378207
744,0.004128728905042678
745,0.011777592965048989
746,0.08790389778017538
747,-0.02376187851963607
748,0.013950027432390044
749,-0.004511461114076631
750,0.029463579406781015
751,0.0031237843530167453
752,-0.003967041519035597
753,-0.031237062820324013
754,0.00987059326696027
755,0.017639684998949967
756,0.0023555870752023367
757,0.001998574343793358
758,-0.0022748052839061117
759,0.0009631589010199448
760,0.05292264278631098
761,0.019006132801863806
762,0.022768592259201803
763,0.01774054215906329
764,0.012533864584718835
765,-0.015032413323471161
766,0.010467402259395797
767,0.022101353214739383
768,0.001619238325925032
769,-0.06679373711864844
770,-0.005757777136341957
771,0.015830756402560375
772,-0.005259445444450783
773,-0.008582726834247545
774,0.013941699990017042
775,0.002912476248507545
776,0.019618070354986195
777,0.018103858479592283
778,0.007816821423608289
779,-0.006231366653728365
780,0.030182976618057467
781,0.032180966437300285
782,0.0019168315546735926
783,0.04315606560435903
784,0.005947789654450197
785,-0.02575316445722109
786,0.01850171104290599
787,0.012596285399297358
788,0.0
789,0.03540895276981093
790,0.02305329049724314
791,0.018987094918869296
792,-0.01568322097796848
793,0.009491498113520791
794,0.004496128401150656
795,-0.039494404934135474
796,-0.06198638601041129
797,0.032921643223535746
798,-0.062287794611084024
799,0.05157845284233975
800,0.03800712718862531
801,0.008592592591656789
802,0.006537416006713315
803,0.007720111292730536
804,-0.05072016609052099
805,-0.07659209371416775
806,-0.12205008924073013
807,0.06261202328713988
808,0.016729458954285903
809,0.06100012272536581
810,-0.0658399519210997
811,-0.010106803783773266
812,-0.10238115832507777
813,0.03691880349154797
814,-0.006242870215820595
815,0.07859470878677666
816,0.0013187365535509699
817,-0.0068803730046616
818,-0.013105023821427864
819,0.0432433697911625
820,0.008093712582577517
821,0.019857106712705352
822,0.037083842797371425
823,-0.00927523563605881
824,-0.007502123814714601
825,0.050195608063321906
826,-0.004899211441568241
827,-0.0008075936023832497
828,0.010085493189349037
829,-0.0006231496912176837
830,0.014949240225947236
831,-0.0038580352329784517
832,-0.026241638711645088
833,-0.0014891951498530176
834,0.004256290746533331
835,0.008847520245842233
836,0.0092308482079142
837,0.014765945740239594
838,-0.0011395770242774717
839,0.015405853693440719
840,-0.005736069884235917
841,0.007873599679879106
842,-0.02009153636734684
843,0.034951683932622934
844,0.012195827596242381
845,0.012244046631327166
846,0.028207106559154482
847,-0.0009490512239791471
848,0.004025414930822535
849,0.019553509516994083
850,0.05324256303040009
851,0.021723477635178234
852,0.025330039559928963
853,0.031431814391310375
854,0.011496549171071457
855,0.014900234291777892
856,0.01128014206288519
857,0.07632481902191035
858,0.018403898923351925
859,0.017937028143165
860,0.03380135427898434
861,-0.06962597013852267
862,0.04572437995723799
863,0.0022137248439948465
864,-0.03974203487147232
865,-0.0022921058464477895
866,0.05858053337167224
867,0.026591435579729428
868,0.05112090162962346
869,0.04765613840375238
870,-0.021101494807389543
871,0.06275487042773875
872,0.06545545339360448
873,0.051740516883191034
874,-0.05841669584305009
875,-0.045515270812653164
876,-0.07716098991381948
877,0.05576617659363858
878,0.04525858696050733
879,-0.03617577429230323
880,0.0497381437480966
881,0.05176378021810457
882,0.032953587511441285
883,0.010711766542318202
884,-0.0014083655732486378
885,0.06735100598126653
886,0.0635852253047613
887,-0.04684739043749975
888,0.026532117208717843
889,0.006462467476990419
890,0.0429415267947828
891,0.0035220027412670163
892,-0.10636361588757026
893,0.021348727352916264
894,-0.08070016068395969
895,-0.016814098700645985
896,0.021665893608168396
897,0.053088672857666275
898,-0.04135344442773459
899,0.016080900021749223
900,0.04978630510902349
901,-0.012083164993093476
902,0.006046838033450186
903,0.01449481602903635
904,-0.05088858716688893
905,-0.007429651761239775
906,-0.043796671509225504
907,0.029420318014429903
908,0.008714329466792847
909,-0.013871636990232084
910,-0.02329910763998555
911,-0.01883529334869305
912,0.029113422496171992
913,0.022716585492221775
914,0.014550011544241848
915,0.00013455901540382342
916,0.002521834270758916
917,-0.035071388234270806
918,0.020700218815308702
919,-0.02078755903474594
920,-0.059670073291997916
921,-0.014763510291642135
922,0.025779268450500048
923,-0.01721397283791859
924,-0.054273088825367743
925,-0.11092125143308351
926,-0.03515030423318066
927,0.1438615807515662
928,0.03979597271764046
929,-0.019794585747284543
930,0.2145958192106443
931,-0.05464632077387588
932,0.051988056116825554
933,-0.028779145918047533
934,0.008918580766257733
935,-0.06694254490338292
936,-0.018422250208638857
937,0.05474305942230462
938,0.05008718365744613
939,-0.02983173280053908
940,0.0112080146966278
941,0.04196256521949504
942,-0.05617898537460686
943,-0.002796165333308842
944,0.034111462707778095
945,0.03198518258855554
946,0.11625750003820023
947,-0.012052372736404138
948,0.050064452917007785
949,0.012060956427120573
950,-0.022912944057223328
951,0.01154429882536867
952,0.0766427035875843
953,0.062151276619637486
954,0.047395339134093106
955,0.05999850660356998
956,-0.033669266143826704
957,0.04550609057771382
958,-0.010321242503652073
959,-0.04029362277580262
960,0.007919315940434046
961,-0.025610788049178268
962,-0.02124339359223626
963,0.024384535605044277
964,0.012360737249258236
965,0.04317329334896414
966,0.008481266861428693
967,-0.004401702501784399
968,0.006978621159060339
969,-5.013417577615087e-05
970,0.0438291240560158
971,-0.0030008191758987834
972,0.02979936786414683
973,0.039319659681867236
974,-0.06617280669547476
975,0.0009146616866662072
976,-0.07865244791780235
977,0.032563502729336946
978,0.0491739220862204
979,0.0006001447663006587
980,-0.08412374960926705
981,-0.0006363103318385299
982,-0.02470364388401869
983,0.009253833940325862
984,-0.007346793001923757
985,-0.06197104848606649
986,-0.207529846818872
987,0.1423295036032819
988,-0.0034368026294089304
989,-0.011698419937502536
990,0.1262960167034688
991,-0.03510422984139616
992,-0.004857681376487122
993,-0.072981899673918
994,-9.366567553570349e-05
995,0.04357358460826255
996,-0.0293148207724947
997,0.063954725420583
998,-0.008625829531936802
999,0.07623090435074964
1000,-0.006194336903600828
1001,-0.0027969402299081736
1002,0.04132431925838986
1003,0.014877173197664462
1004,0.0012662095917033156
1005,-0.021048548498461273
1006,-0.02062124514520569
1007,0.023149656085278636
1008,0.009748054894298974
1009,0.012748976770245335
1010,0.040634632028616835
1011,0.034437730607516315
1012,0.002087127436135816
1013,0.00926059259103873
1014,0.12093108463263746
1015,0.036113106875085066
1016,0.032162381556304354
1017,-0.026691482867168048
1018,0.008313063950488697
1019,-0.021195572848553113
1020,-0.002647296986753034
1021,0.02085709532306268
1022,0.05170621739978287
1023,0.003346315203620165
1024,-0.003850525893446033
1025,-0.013083660993739699
1026,-0.07049808413802694
1027,0.0397588809285736
1028,0.026431731700242267
1029,-0.021211310291384677
1030,-0.004822288401198804
1031,0.06734084346998692
1032,-0.003796746882876789
1033,0.053647596425813404
1034,0.04517490778615674
1035,0.04495834544204236
1036,0.01809617004484565
1037,0.02360869908970642
1038,0.0037139816504208056
1039,-0.05332460184821919
1040,0.017169747457019824
1041,0.043187833291547406
1042,-0.04329978834888415
1043,-0.07639967782768053
1044,-0.040163421356785634
1045,-0.06624800835288802
1046,0.09750993711052125
1047,0.011558806559355261
1048,0.09752915968167031
1049,0.07327191344658601
1050,-0.020885560755640853
1051,0.010472891923132721
1052,0.03113234725023517
1053,0.020219707267559173
1054,-0.0159025822498986
1055,0.022333812274014875
1056,-0.026367298316563037
1057,0.026384336294809074
1058,0.06305893658721473
1059,0.059574580089581275
1060,0.050959102209494844
1061,0.02419480982177369
1062,-0.01706422854203815
1063,0.03429276074330723
1064,0.06999820553385128
1065,0.008979571044841705
1066,0.022199572962955827
1067,0.02907029602992317
1068,0.022016762442421012
1069,0.18172416088180832
1070,0.2251189543413279
1071,-0.0772262649438904
1072,-0.08769744361032217
1073,0.018098281385682924
1074,0.09153033338474792
1075,0.027866079189227122
1076,-0.05957373243077235
1077,0.009450503424906387
1078,0.06672275050137522
1079,0.09632672719671476
1080,-0.018458920130955292
1081,-0.001390749799384139
1082,-0.07254290633921201
1083,-0.06700506450657429
1084,-0.05069001039219856
1085,-0.13322321728215947
1086,0.060822808891424884
1087,-0.05404986305608972
1088,0.007212278283203588
1089,0.1378513383721831
1090,-0.01636315248910769
1091,-0.08097704981335418
1092,0.0033968323339585993
1093,-0.123597794486912
1094,0.08890117328095215
1095,-0.03589997685241464
1096,0.09258925971214182
1097,0.01450508605496914
1098,0.025858428248032084
1099,0.11094452953729395
1100,0.00557837614383061
1101,-0.061740689989333575
1102,-0.08267549955484554
1103,-0.038619922206656554
1104,0.025562164635523743
1105,-0.11058116741362234
1106,0.04198319183702104
1107,0.026789878301524794
1108,-0.0418229592243744
1109,0.003464786845698953
1110,-0.18458172530715267
1111,-0.02662523913776127
1112,0.025266707476315986
1113,0.011480784055017068
1114,0.10552244967375835
1115,-0.10615162399161626
1116,-0.059374267538764514
1117,-0.005779885423653042
1118,0.04418609725643563
1119,-0.008842259367552785
1120,-0.00784639410255572
1121,0.023820214048161148
1122,0.029760633486411336
1123,-0.04245369798060672
1124,-0.11132515302966794
1125,0.011295200421317375
1126,-0.10845799638872755
1127,-0.03775622775012444
1128,0.038232652937148615
1129,-0.10299083790500418
1130,-0.17398211533124908
1131,0.108709190826632
1132,-0.017261906053983367
1133,0.08115416198670111
1134,0.055463550667886
1135,-0.013259122522587319
1136,-0.05874826338459904
1137,0.0934749976251279
1138,-0.03746663522015048
1139,0.09916074093751703
1140,0.06836184023154956
1141,0.006617573638271423
1142,0.0823828388494885
1143,-0.0517921730312878
1144,0.06187369895710759
1145,0.015767739342638976
1146,-0.06459170224791144
1147,-0.06626121098880944
1148,0.02916567969339212
1149,-0.04853544529041365
1150,-0.015231977518507023
1151,0.07011553986619923
1152,0.034034606098973796
1153,-0.031029470636465106
1154,0.05182687604474623
1155,0.01228839083196931
1156,0.035731831732556785
1157,0.001991054965976957
1158,0.0052586502353069164
1159,-0.0710173788230346
1160,-0.07854714164884058
1161,-0.05895751127349236
1162,-0.006134788034012573
1163,-0.05182014795718892
1164,0.07731082693622326
1165,-0.03977469953506585
1166,-0.0011163614975213676
1167,-0.1060320200204039
1168,0.0037476840392205446
1169,0.004506141978666278
1170,-0.05186813420832692
1171,0.03802058543426412
1172,0.04830210672516699
1173,0.032243718870873295
1174,0.0017722101148152092
1175,-0.022745729727736475
1176,0.017168711059966313
1177,-0.024106835371355828
1178,-0.020082339310844688
1179,-0.03428971504220435
1180,-0.04692919680936569
1181,0.015384599545303246
1182,-0.10442950860100275
1183,-0.03915922419318818
1184,0.011974965288978012
1185,-0.01871556330941182
1186,0.034404500623484324
1187,0.05122335284347912
1188,-0.08422475580705502
1189,-0.006201068910305807
1190,-0.02605042094133836
