timestamp,y
665,-0.024761789532202094
666,0.0477172306808793
667,0.01720150687853561
668,-0.001136922108022631
669,-0.007548670782708378
670,-0.005922686884557216
671,0.012734888836702929
672,0.0005171016568006337
673,0.03789998455179511
674,0.008910526790947948
675,0.037864473656350484
676,0.056682431752392404
677,0.013258645007533154
678,0.045713593903046856
679,-0.014708105760821155
680,-0.011688515057519666
681,-0.01859656675132193
682,-0.04656146725724852
683,-0.1832551816860457
684,0.016412987846615046
685,-0.02467736889122918
686,0.04677466543354658
687,-0.0007908026167067206
688,-0.023586668009313527
689,0.053490939973956486
690,-0.014175458713642897
691,0.018825177521747172
692,-0.030971943958377324
693,0.010140570614524336
694,-0.0035857293791634604
695,-0.01884585377913872
696,0.045892602775966296
697,0.004599138988068852
698,0.060083365355047214
699,-0.008487274112477294
700,-0.04858929040829807
701,-0.009593136788276446
702,0.006880702071974554
703,0.026480030037604685
704,-0.030161559465075705
705,-0.03017726243643981
706,0.011382092407167477
707,-0.025066103146126117
708,-0.004087986940138677
709,0.015046188208206246
710,-0.003500523854462756
711,-0.0150922656418091
712,-0.059162536238936525
713,-0.0014433665972406473
714,0.11274729897949065
715,-0.009341085233206314
716,0.02420886270928424
717,-0.008609402258686671
718,0.0411835834383707
719,-0.030134986512200257
720,-0.003934535743671752
721,1.617377636264905e-05
722,-0.00024014526290816463
723,-0.008192751593194103
724,0.02131526828807928
725,0.015700581324966656
726,0.012022643173340342
727,-0.01906051647986029
728,-0.020232806720539287
729,0.004426640669876747
730,0.02375808081678432
731,-0.02127009353568443
732,0.007271881865040797
733,0.007546401253827106
734,-0.012072605845268036
735,-0.029896597661921653
736,0.01553983259595526
737,0.009612175967251169
738,-0.024939193962544515
739,-0.01734076028850673
740,-0.009951563041062705
741,-0.08449430113454337
742,-0.07185277801231837
743,0.02074330583866324
744,-0.07147679678260754
745,0.02517719602524693
746,0.01684664222096366
747,0.026795066019323244
748,-0.008486198833893788
749,0.02336474065040317
750,-0.017960662343383227
751,-0.008915731236824875
752,-0.014165817968262218
753,-0.0074254858719244865
754,-0.008202707187182412
755,0.016900934816646895
756,-0.00036556455921754605
757,-0.0028613327972504266
758,0.016642338480465035
759,-0.02029888262095003
760,-0.013298543194467882
761,-0.018346642684200276
762,0.013803257471486141
763,-0.004538013732013013
764,-0.014422869418133644
765,0.00171868304525713
766,-0.06869317207995973
767,-0.08599651471728276
768,0.08208332523038209
769,-0.028743332169427482
770,-0.0019744110214849897
771,-0.007271534798612755
772,0.032567219750779586
773,-0.028803644752879443
774,0.0034911717596610714
775,-0.020423909684539332
776,-0.0007389909163517672
777,0.006730839859570459
778,0.008672767303395723
779,0.048932182988497
780,-0.01589086751361002
781,-0.023053024955973278
782,0.009148205440125068
783,-0.026273105367865313
784,0.051708737339308364
785,0.006668095738992186
786,0.008899486564836856
787,0.05723529011681805
788,-0.00528170241917536
789,-0.016052599664085676
790,-0.016264648684096272
791,0.03523741185532092
792,-0.00722693845263489
793,0.020407997067783512
794,-0.011357143007556303
795,0.14033316759757408
796,0.0016576834890891234
797,-0.011128700578589168
798,0.03812812733499005
799,0.026497472665267807
800,-0.049060126946718796
801,0.0009019433680608202
802,0.015300237317380727
803,-0.008302035363533022
804,-0.03240158193424669
805,0.0007523144602217258
806,-0.010897740317509452
807,0.041256431994358245
808,0.016836521457737952
809,0.03132651023738742
810,-0.007512267694822938
811,0.05360773574101341
812,-0.024835021342031638
813,0.01931587900306564
814,0.026559182794835934
815,0.006592284970026618
816,-0.0032416069069389764
817,0.07617594743625666
818,0.038936450490737684
819,0.04775814643877396
820,0.0018859920161187205
821,0.024051418344537723
822,-0.022366993908404353
823,0.05368808435246031
824,0.1180601290798382
825,0.010096011233999391
826,0.058382563550392064
827,-0.07103472375025177
828,-0.01842845786013303
829,0.024585064660301192
830,0.0568488582020894
831,-0.08193708891968132
832,-0.007009752693620364
833,0.029230053124413402
834,-0.012383905641450532
835,0.042620609311432744
836,-0.03168423012070054
837,-0.0678532348296832
838,-0.09357372604564418
839,0.004743776764803975
840,3.1357786083319183e-05
841,-0.030955664183366594
842,-0.004001264237985858
843,0.0516160856618848
844,-0.026768577109831604
845,0.00017080419420523185
846,0.02093667689672518
847,0.06032838771647153
848,-0.02356762739353435
849,-0.16989648021634274
850,0.006443285417975453
851,-0.006053773352163283
852,-0.029821111748721485
853,-0.550731743822011
854,0.1702719835656925
855,-0.0771961127760612
856,0.015357431443892011
857,-0.12405349595189819
858,0.02972293078040611
859,0.007863500096204845
860,0.173452353231748
861,-0.02864098631214418
862,0.0006141304197333497
863,-0.07419317577290307
864,0.0898278500261025
865,0.02813643677712907
866,-0.018661994980525343
867,0.015776003121828808
868,-0.032493660262900015
869,-0.022282343342581612
870,-0.04212150553224525
871,0.05665840563109814
872,0.005170974155346286
873,0.015162043366011346
874,0.04606812667845972
875,0.0004375912188105957
876,0.0217757701855108
877,-0.011585596968958
878,0.16404237024379054
879,-0.02413928732437487
880,0.04465544846004654
881,-0.010683465671576187
882,-0.07533306449905375
883,-0.0012407375791614328
884,0.018327298528975966
885,-0.030642173710407228
886,0.008390838729623873
887,-0.027725968459908046
888,0.11609775236710806
889,-0.0030180646841806436
890,0.08525763702333222
891,-0.028759785790702708
892,-0.05266815101230726
893,0.002553578095405129
894,0.05552139463880135
895,0.013215131087699561
896,0.022489079759753672
897,0.032638787944658354
898,0.009175625335023696
899,-0.00047051597240255205
900,0.006018992534536416
901,0.08938818034765994
902,-0.04412791306299457
903,0.03137629771866379
904,0.005150944616688413
905,-0.02060900756580697
906,-0.013166942127806891
907,-0.006745984323549337
908,-0.013234920187720434
909,0.039557083588650066
910,0.0033021195390361413
911,-0.006554315303106684
912,-0.11507224942279226
913,-0.014348084898085034
914,0.01812111738794453
915,0.050876536321911026
916,0.01867956721558528
917,-0.03676756513229673
918,0.02550964116382559
919,0.03178785635289216
920,0.034941413045499026
921,-0.005018720348730632
922,-0.01583972265668354
923,-0.04983286782666152
924,0.035800572855102075
925,0.007335166664824477
926,-0.030771551278411913
927,0.014469094808377214
928,-0.016784527401938476
929,0.0338966292048859
930,0.0512213240395365
931,0.0037896620879971366
932,0.09367319345141745
933,-0.04805224650184847
934,0.06704243192287951
935,-0.04037097908528953
936,0.02891888099480422
937,0.0010113280587598084
938,-0.013196598186858921
939,0.0029362764545730613
940,0.013286752165513782
941,0.00464988640921149
942,-0.005693793685941806
943,0.010291388128967682
944,-0.06573317506329257
945,0.024684089947786703
946,0.005943040381678699
947,-0.020270905736517797
948,-0.018040996406331722
949,0.019327861188823015
950,-0.0059382361976272335
951,-0.003986460163972971
952,-0.021614295157067254
953,0.009359894483451647
954,-0.001241376461554644
955,0.05746099934896609
956,0.006612083031699356
957,-0.03488344985990466
958,-0.012067012857183812
959,-0.014165194538048986
960,-0.02964352880731358
961,0.010650726638250951
962,0.012557775072237654
963,-0.008272111948754102
964,0.020980734621116603
965,-0.0074753917531014125
966,-0.017613953838953478
967,0.01622635016177032
968,-0.006172105973277553
969,0.059038326926726725
970,-0.010132273750978804
971,0.031271934070352
972,-0.014924342339071472
973,-0.008392492945224816
974,-0.006355860406213054
975,0.011103017556389538
976,-0.010491790393600375
977,0.0025297335252929543
978,-0.007471129973283475
979,-0.02026334593945478
980,-0.0037211529112850528
981,0.011578063989272636
982,0.012674809280072807
983,-0.009836364543039267
984,0.03684585765271109
985,0.06774541743749385
986,0.04656786854733319
987,0.016343857499681924
988,0.08523079194338834
989,0.018207606081604766
990,0.037619387452618724
991,-0.015221415901994995
992,0.0048314966898592715
993,0.05024438001170051
994,0.03225496975867781
995,0.10861109189971963
996,-0.03844509371057292
997,0.04128493039350101
998,0.00922567128788554
999,0.02960567506291234
1000,-0.01664368497010482
1001,-0.039900966351996026
1002,0.03743039101740919
1003,-0.007303265912601553
1004,0.012114688814064856
1005,-0.03994882867650329
1006,0.027587937416845065
1007,0.09208547767635356
1008,0.01998828916882811
1009,-0.009286072958644809
1010,0.0009956891133580115
1011,-0.009858258932101016
1012,-0.013741272520174874
1013,-0.04145841309196818
1014,0.024247074307140792
1015,-0.06783780698791553
1016,0.017093742147864077
1017,-0.011307391987633864
1018,0.04193010278088405
1019,-0.06097527778651024
1020,0.006398965251658062
1021,-0.009968883232899017
1022,0.034022320200206124
1023,0.010170566636206857
1024,0.06877912769525985
1025,0.015481979011439329
1026,0.09209598157915444
1027,-0.08075855088398409
1028,-0.13187965947361313
1029,0.006639565481612486
1030,-0.14672010554152415
1031,0.05258724172698148
1032,-0.0019511248278716309
1033,-0.04367466020134536
1034,0.039231591797243226
1035,0.047260187224691386
1036,0.017754131626045222
1037,0.03278379314954982
1038,-0.057439922524687326
1039,0.03150029005360544
1040,-0.033501372945261565
1041,0.0026636066188041596
1042,0.06150844366984387
1043,-0.012037361158998117
1044,0.003064884699356618
1045,-0.038311849876170534
1046,-0.0821594201928395
1047,0.007918283041278507
1048,-0.07029993270086798
1049,0.08428691779931885
1050,0.008061371238388126
1051,0.009340109881336822
1052,0.0054715696881233455
1053,-0.006396569296731158
1054,0.012863104532477188
1055,0.0005015482885211142
1056,-0.018880243744131775
1057,-0.01992211584148773
1058,0.0008175189316581566
1059,0.017328156966309294
1060,0.0039000963621251827
1061,-0.037832512936332385
1062,0.0029087691242226654
1063,0.02586865287667539
1064,0.041394068053741684
1065,0.014600888707540172
1066,0.011190077908242557
1067,0.033007697367093414
1068,-0.017012530113567514
1069,-0.004487407569448543
1070,-0.005396065425307128
1071,-0.03015764189336867
1072,0.0071472932758327445
1073,0.025053212955617354
1074,0.00454244779263302
1075,-0.02883420252109037
1076,0.0605787616811142
1077,0.05357112064351455
1078,-0.009729508746582738
1079,0.0065454829353202015
1080,-0.01524403591161505
1081,-0.030822022629032553
1082,0.025340169748722552
1083,-0.038726407673900454
1084,-0.004954102753223388
1085,-0.010162196034475102
1086,0.009800714549992762
1087,0.024952750759226205
1088,-0.033874165743909224
1089,0.011535342115357672
1090,0.036825769914699436
1091,0.029223391468196525
1092,0.09365165669937436
1093,-0.04269622497421377
1094,0.0401319749763287
1095,-0.020924317045296625
1096,0.01234365107248081
1097,0.029106437314132094
1098,-0.0042323300410842535
1099,0.02911854526955171
1100,-0.030975862151304767
1101,-0.027743622530343792
1102,0.02728815912760396
1103,0.043439267876475895
1104,-0.0018253115910216167
1105,-0.016514975181960878
1106,0.0777140568241812
1107,0.07507469540362255
1108,0.01549657689933337
1109,0.08644035520612281
1110,-0.007516458243324919
1111,-0.056564645134339564
1112,-0.09531961287274271
1113,-0.002523287193900714
1114,0.03928822460645609
1115,0.06740193028756813
1116,0.06567865319668265
1117,-0.0457892898963177
1118,0.018602909234697762
1119,0.030217050049232697
1120,-0.07989414123363936
1121,0.04673654731019017
1122,0.008867004852807447
1123,-0.01686421994038234
1124,-0.06458432441755235
1125,0.03306381725190555
1126,-0.02435897685496613
1127,-0.025114784114554922
1128,0.04087194885463319
1129,0.03643181383459826
1130,-0.006212690164763224
1131,0.00569087118310474
1132,0.07645468780571019
1133,0.010456496046870711
1134,0.01840719132375579
1135,0.006827403803756127
1136,-0.03238147020476578
1137,-0.04563368921226818
1138,0.04023500516282219
1139,-0.08398318169444341
1140,0.046678045903977505
1141,0.023916025173036815
1142,0.014934143019281976
1143,0.07103067510537908
1144,0.0676176326046205
1145,0.001536068854976591
1146,0.02710473536704594
1147,-0.018552088848933224
1148,-0.010129495592281934
1149,0.058714908944399014
1150,0.23069522900113082
1151,0.0642419928748037
1152,0.055870970937409226
1153,0.09291515270174155
1154,0.015263361201059311
1155,-0.0012090062260794454
1156,0.045416105438040866
1157,-0.014808109930461555
1158,-0.14658216286240666
1159,-0.043793325336362265
1160,0.08035399380657893
1161,0.07471028649725486
1162,-0.03901147331331245
1163,0.05131558657436841
1164,-0.0027319439045427885
1165,0.021796099241131017
1166,0.09117179063699776
1167,0.0036079207347805564
1168,-0.20899969144053365
1169,0.09756436791809886
1170,-0.0044754685949390804
1171,0.12264168954171328
1172,-0.04949020345671151
1173,0.024348501333298245
1174,-0.0796291856420499
1175,0.061361000644112096
1176,0.036858951776538085
1177,-0.004645306448184172
1178,-0.04543848344717194
1179,0.040283973596888956
1180,0.1014331529809871
1181,0.09182206907112
1182,-0.04064042673188073
1183,0.07481466551562121
1184,-0.024028304556215296
1185,-0.038654616251271534
1186,0.07882398232000742
1187,0.012188107903901901
1188,-0.013547895059854653
1189,0.022423899594163466
1190,0.03293883410355658
