timestamp,y
484,23.489999771118164
485,25.6200008392334
486,25.299999237060547
487,24.8700008392334
488,25.90999984741211
489,24.6299991607666
490,24.260000228881836
491,23.290000915527344
492,22.579999923706055
493,23.670000076293945
494,22.5
495,22.6200008392334
496,22.290000915527344
497,21.59000015258789
498,21.399999618530273
499,23.799999237060547
500,22.709999084472656
501,21.34000015258789
502,20.450000762939453
503,21.940000534057617
504,21.829999923706055
505,22.1299991607666
506,22.360000610351562
507,22.600000381469727
508,23.579999923706055
509,22.700000762939453
510,23.450000762939453
511,22.25
512,22.520000457763672
513,23.610000610351562
514,21.8799991607666
515,21.149999618530273
516,21.010000228881836
517,21.139999389648438
518,24.350000381469727
519,23.219999313354492
520,21.09000015258789
521,21.1200008392334
522,24.8700008392334
523,25.450000762939453
524,26.09000015258789
525,25.110000610351562
526,23.260000228881836
527,21.780000686645508
528,21.6200008392334
529,20.850000381469727
530,21.770000457763672
531,22.3700008392334
532,24.43000030517578
533,22.65999984741211
534,23.799999237060547
535,22.860000610351562
536,21.84000015258789
537,21.68000030517578
538,21.489999771118164
539,21.59000015258789
540,19.959999084472656
541,20.5
542,20.299999237060547
543,19.940000534057617
544,20.040000915527344
545,19.270000457763672
546,19.84000015258789
547,19.59000015258789
548,19.459999084472656
549,19.200000762939453
550,18.420000076293945
551,18.93000030517578
552,18.15999984741211
553,18.459999084472656
554,18.149999618530273
555,17.770000457763672
556,18.479999542236328
557,18.1299991607666
558,17.700000762939453
559,17.399999618530273
560,18.729999542236328
561,19.15999984741211
562,20.200000762939453
563,19.780000686645508
564,19.1299991607666
565,19.610000610351562
566,19.469999313354492
567,18.190000534057617
568,20.299999237060547
569,19.420000076293945
570,19.81999969482422
571,18.110000610351562
572,18.43000030517578
573,19.290000915527344
574,18.299999237060547
575,19.770000457763672
576,20.280000686645508
577,20.770000457763672
578,20.950000762939453
579,22.139999389648438
580,24.049999237060547
581,21.90999984741211
582,20.059999465942383
583,20.06999969482422
584,20.190000534057617
585,22.559999465942383
586,21.940000534057617
587,20.389999389648438
588,21.559999465942383
589,22.40999984741211
590,20.719999313354492
591,19.350000381469727
592,19.190000534057617
593,18.5
594,17.700000762939453
595,19.239999771118164
596,20.049999237060547
597,19.579999923706055
598,18.229999542236328
599,18.899999618530273
600,20.309999465942383
601,20.389999389648438
602,20.610000610351562
603,19.979999542236328
604,23.3700008392334
605,23.889999389648438
606,22.610000610351562
607,24.15999984741211
608,23.510000228881836
609,23.719999313354492
610,24.450000762939453
611,24.149999618530273
612,25.020000457763672
613,25.959999084472656
614,24.639999389648438
615,24.239999771118164
616,26.059999465942383
617,27.479999542236328
618,27.229999542236328
619,26.979999542236328
620,27.84000015258789
621,28.420000076293945
622,26.290000915527344
623,25.399999618530273
624,27.110000610351562
625,28.959999084472656
626,29.420000076293945
627,27.110000610351562
628,28.25
629,30.219999313354492
630,34.099998474121094
631,33.849998474121094
632,32.939998626708984
633,35.029998779296875
634,36.650001525878906
635,35.45000076293945
636,35.119998931884766
637,38.16999816894531
638,41.869998931884766
639,44.91999816894531
640,39.86000061035156
641,39.27000045776367
642,35.5099983215332
643,31.329999923706055
644,31.920000076293945
645,32.029998779296875
646,36.95000076293945
647,41.290000915527344
648,45.08000183105469
649,42.029998779296875
650,38.72999954223633
651,36.33000183105469
652,35.33000183105469
653,37.04999923706055
654,35.81999969482422
655,32.36000061035156
656,29.43000030517578
657,28.809999465942383
658,28.610000610351562
659,29.59000015258789
660,28.229999542236328
661,27.75
662,29.31999969482422
663,29.889999389648438
664,30.110000610351562
665,33.31999969482422
666,33.66999816894531
667,32.63999938964844
668,39.970001220703125
669,37.439998626708984
670,38.86000061035156
671,36.33000183105469
672,36.45000076293945
673,35.08000183105469
674,34.810001373291016
675,37.5
676,35.81999969482422
677,36.7400016784668
678,38.0099983215332
679,37.52000045776367
680,40.650001525878906
681,38.97999954223633
682,39.68000030517578
683,40.52000045776367
684,37.33000183105469
685,34.599998474121094
686,36.970001220703125
687,39.689998626708984
688,34.119998931884766
689,36.83000183105469
690,37.310001373291016
691,39.459999084472656
692,42.63999938964844
693,41.02000045776367
694,42.130001068115234
695,37.54999923706055
696,35.70000076293945
697,36.040000915527344
698,34.02000045776367
699,36.0
700,34.099998474121094
701,33.529998779296875
702,33.11000061035156
703,34.09000015258789
704,33.20000076293945
705,34.029998779296875
706,30.0
707,31.06999969482422
708,32.27000045776367
709,31.229999542236328
710,31.139999389648438
711,29.299999237060547
712,30.81999969482422
713,31.229999542236328
714,30.729999542236328
715,31.420000076293945
716,29.40999984741211
717,31.299999237060547
718,30.579999923706055
719,31.239999771118164
720,28.670000076293945
721,26.649999618530273
722,27.65999984741211
723,27.40999984741211
724,25.31999969482422
725,23.809999465942383
726,23.15999984741211
727,24.06999969482422
728,25.969999313354492
729,27.25
730,27.5
731,27.459999084472656
732,28.329999923706055
733,28.920000076293945
734,30.100000381469727
735,28.8799991607666
736,30.780000686645508
737,28.760000228881836
738,27.760000228881836
739,27.290000915527344
740,28.18000030517578
741,26.239999771118164
742,26.65999984741211
743,28.290000915527344
744,30.209999084472656
745,26.709999084472656
746,26.200000762939453
747,26.489999771118164
748,27.3700008392334
749,29.549999237060547
750,29.6200008392334
751,28.6200008392334
752,25.389999389648438
753,24.68000030517578
754,24.90999984741211
755,25.1299991607666
756,25.530000686645508
757,24.25
758,24.31999969482422
759,24.899999618530273
760,24.56999969482422
761,25.510000228881836
762,25.010000228881836
763,25.700000762939453
764,27.59000015258789
765,29.010000228881836
766,27.530000686645508
767,31.510000228881836
768,34.689998626708984
769,31.93000030517578
770,31.260000228881836
771,31.31999969482422
772,31.170000076293945
773,31.020000457763672
774,32.7599983215332
775,33.040000915527344
776,33.349998474121094
777,34.0099983215332
778,33.9900016784668
779,33.68000030517578
780,34.33000183105469
781,33.70000076293945
782,32.619998931884766
783,31.110000610351562
784,31.309999465942383
785,31.15999984741211
786,30.25
787,31.979999542236328
788,31.739999771118164
789,31.940000534057617
790,30.530000686645508
791,29.6299991607666
792,30.43000030517578
793,31.829999923706055
794,30.3799991607666
795,31.3700008392334
796,31.079999923706055
797,33.310001373291016
798,33.61000061035156
799,33.5099983215332
800,31.760000228881836
801,30.979999542236328
802,31.75
803,30.43000030517578
804,31.540000915527344
805,30.440000534057617
806,28.670000076293945
807,30.389999389648438
808,28.75
809,28.229999542236328
810,27.959999084472656
811,27.75
812,29.149999618530273
813,28.360000610351562
814,28.020000457763672
815,28.209999084472656
816,29.1299991607666
817,28.450000762939453
818,27.1299991607666
819,27.110000610351562
820,25.600000381469727
821,24.440000534057617
822,23.40999984741211
823,22.559999465942383
824,22.520000457763672
825,21.5
826,21.950000762939453
827,20.700000762939453
828,20.799999237060547
829,20.329999923706055
830,20.799999237060547
831,20.84000015258789
832,20.760000228881836
833,21.209999084472656
834,21.59000015258789
835,20.6299991607666
836,21.1299991607666
837,20.799999237060547
838,21.0
839,21.239999771118164
840,19.690000534057617
841,19.520000457763672
842,19.90999984741211
843,20.0
844,19.239999771118164
845,18.399999618530273
846,20.510000228881836
847,21.290000915527344
848,21.209999084472656
849,19.780000686645508
850,19.170000076293945
851,19.989999771118164
852,20.030000686645508
853,20.43000030517578
854,19.469999313354492
855,20.850000381469727
856,20.84000015258789
857,20.6200008392334
858,20.829999923706055
859,21.25
860,22.149999618530273
861,20.639999389648438
862,20.209999084472656
863,20.40999984741211
864,20.65999984741211
865,20.219999313354492
866,20.010000228881836
867,19.760000228881836
868,19.799999237060547
869,19.139999389648438
870,20.579999923706055
871,20.75
872,20.809999465942383
873,19.399999618530273
874,19.15999984741211
875,19.520000457763672
876,19.459999084472656
877,19.030000686645508
878,19.389999389648438
879,20.059999465942383
880,19.479999542236328
881,18.93000030517578
882,19.190000534057617
883,18.469999313354492
884,19.59000015258789
885,19.549999237060547
886,19.760000228881836
887,20.219999313354492
888,19.110000610351562
889,19.780000686645508
890,19.170000076293945
891,18.639999389648438
892,18.600000381469727
893,17.75
894,18.360000610351562
895,18.670000076293945
896,18.850000381469727
897,19.489999771118164
898,20.75
899,21.270000457763672
900,22.68000030517578
901,21.5
902,20.260000228881836
903,19.59000015258789
904,19.75
905,17.940000534057617
906,18.770000457763672
907,18.469999313354492
908,18.270000457763672
909,18.18000030517578
910,17.860000610351562
911,17.81999969482422
912,17.84000015258789
913,18.549999237060547
914,19.530000686645508
915,19.489999771118164
916,19.1299991607666
917,18.479999542236328
918,18.6299991607666
919,19.020000457763672
920,19.440000534057617
921,18.709999084472656
922,18.170000076293945
923,18.260000228881836
924,18.850000381469727
925,20.010000228881836
926,19.25
927,18.68000030517578
928,19.280000686645508
929,18.030000686645508
930,18.149999618530273
931,17.56999969482422
932,17.540000915527344
933,19.649999618530273
934,19.469999313354492
935,21.219999313354492
936,22.260000228881836
937,22.229999542236328
938,21.670000076293945
939,22.719999313354492
940,21.06999969482422
941,20.799999237060547
942,19.5
943,19.510000228881836
944,19.40999984741211
945,19.18000030517578
946,18.81999969482422
947,18.450000762939453
948,17.549999237060547
949,17.3700008392334
950,17.690000534057617
951,17.190000534057617
952,17.6200008392334
953,17.040000915527344
954,16.549999237060547
955,17.670000076293945
956,17.68000030517578
957,17.709999084472656
958,18.049999237060547
959,16.81999969482422
960,16.43000030517578
961,16.329999923706055
962,16.100000381469727
963,16.549999237060547
964,16.549999237060547
965,16.860000610351562
966,16.739999771118164
967,16.93000030517578
968,17.6200008392334
969,17.540000915527344
970,16.75
971,16.469999313354492
972,16.940000534057617
973,18.600000381469727
974,19.110000610351562
975,18.799999237060547
976,19.479999542236328
977,18.979999542236328
978,17.440000534057617
979,16.709999084472656
980,16.229999542236328
981,16.31999969482422
982,16.770000457763672
983,16.270000457763672
984,16.6299991607666
985,16.299999237060547
986,17.09000015258789
987,16.540000915527344
988,17.6299991607666
989,17.8700008392334
990,16.729999542236328
991,16.40999984741211
992,17.229999542236328
993,15.930000305175781
994,15.579999923706055
995,16.15999984741211
996,16.420000076293945
997,16.940000534057617
998,16.489999771118164
999,16.65999984741211
1000,17.450000762939453
1001,17.09000015258789
1002,17.68000030517578
1003,18.309999465942383
1004,18.219999313354492
1005,17.489999771118164
1006,16.729999542236328
1007,15.5
1008,15.609999656677246
1009,16.75
1010,16.81999969482422
1011,18.040000915527344
1012,16.75
1013,15.5600004196167
1014,15.0
1015,15.210000038146973
1016,14.34000015258789
1017,14.710000038146973
1018,14.84000015258789
1019,14.550000190734863
1020,15.350000381469727
1021,16.780000686645508
1022,17.139999389648438
1023,16.6299991607666
1024,17.110000610351562
1025,17.34000015258789
1026,17.8700008392334
1027,17.709999084472656
1028,16.0
1029,16.389999389648438
1030,15.9399995803833
1031,15.390000343322754
1032,15.3100004196167
1033,15.579999923706055
1034,15.399999618530273
1035,15.59000015258789
1036,15.800000190734863
1037,16.040000915527344
1038,16.290000915527344
1039,15.899999618530273
1040,14.930000305175781
1041,14.829999923706055
1042,14.550000190734863
1043,14.4399995803833
1044,14.859999656677246
1045,14.550000190734863
1046,14.399999618530273
1047,14.479999542236328
1048,15.789999961853027
1049,16.600000381469727
1050,18.670000076293945
1051,20.670000076293945
1052,18.299999237060547
1053,21.1299991607666
1054,20.34000015258789
1055,18.110000610351562
1056,18.530000686645508
1057,19.149999618530273
1058,21.579999923706055
1059,20.670000076293945
1060,19.809999465942383
1061,17.8799991607666
1062,17.329999923706055
1063,16.5
1064,16.280000686645508
1065,16.739999771118164
1066,16.649999618530273
1067,15.640000343322754
1068,14.970000267028809
1069,15.319999694824219
1070,15.760000228881836
1071,16.260000228881836
1072,15.279999732971191
1073,17.260000228881836
1074,15.619999885559082
1075,15.739999771118164
1076,14.9399995803833
1077,15.420000076293945
1078,16.670000076293945
1079,15.600000381469727
1080,14.609999656677246
1081,14.010000228881836
1082,14.770000457763672
1083,15.069999694824219
1084,16.290000915527344
1085,16.600000381469727
1086,17.190000534057617
1087,16.6200008392334
1088,16.549999237060547
1089,15.770000457763672
1090,17.049999237060547
1091,18.1299991607666
1092,19.770000457763672
1093,18.56999969482422
1094,18.139999389648438
1095,18.860000610351562
1096,18.469999313354492
1097,19.959999084472656
1098,19.329999923706055
1099,18.93000030517578
1100,18.670000076293945
1101,18.489999771118164
1102,18.079999923706055
1103,15.960000038146973
1104,15.970000267028809
1105,15.279999732971191
1106,15.5
1107,16.299999237060547
1108,16.079999923706055
1109,17.030000686645508
1110,16.780000686645508
1111,15.390000343322754
1112,15.010000228881836
1113,15.390000343322754
1114,15.039999961853027
1115,16.06999969482422
1116,15.050000190734863
1117,14.789999961853027
1118,15.149999618530273
1119,14.989999771118164
1120,15.260000228881836
1121,14.3100004196167
1122,13.979999542236328
1123,14.8100004196167
1124,15.1899995803833
1125,16.06999969482422
1126,15.470000267028809
1127,14.34000015258789
1128,15.199999809265137
1129,15.079999923706055
1130,16.25
1131,15.8100004196167
1132,16.200000762939453
1133,15.779999732971191
1134,14.960000038146973
1135,14.460000038146973
1136,13.760000228881836
1137,14.710000038146973
1138,14.34000015258789
1139,15.170000076293945
1140,14.170000076293945
1141,16.40999984741211
1142,15.75
1143,16.5
1144,17.299999237060547
1145,16.549999237060547
1146,16.149999618530273
1147,15.680000305175781
1148,15.319999694824219
1149,15.369999885559082
1150,16.030000686645508
1151,16.209999084472656
1152,18.31999969482422
1153,19.34000015258789
1154,18.889999389648438
1155,17.469999313354492
1156,18.040000915527344
1157,19.079999923706055
1158,17.979999542236328
1159,17.56999969482422
1160,17.020000457763672
1161,16.229999542236328
1162,16.959999084472656
1163,16.0
1164,15.880000114440918
1165,15.329999923706055
1166,14.979999542236328
1167,14.90999984741211
1168,14.710000038146973
1169,15.4399995803833
1170,15.289999961853027
1171,14.90999984741211
1172,14.279999732971191
1173,13.90999984741211
1174,14.069999694824219
1175,14.0600004196167
1176,14.010000228881836
1177,13.760000228881836
1178,13.170000076293945
1179,13.5600004196167
1180,14.640000343322754
1181,14.390000343322754
1182,14.029999732971191
1183,14.430000305175781
1184,13.65999984741211
1185,14.739999771118164
1186,14.800000190734863
1187,14.279999732971191
1188,14.619999885559082
1189,13.829999923706055
1190,13.210000038146973
1191,13.34000015258789
1192,12.75
1193,13.40999984741211
1194,13.949999809265137
1195,13.279999732971191
1196,14.5
1197,15.050000190734863
1198,14.710000038146973
1199,15.050000190734863
1200,15.420000076293945
1201,16.43000030517578
1202,15.039999961853027
1203,14.710000038146973
1204,15.130000114440918
1205,14.850000381469727
1206,14.539999961853027
1207,15.279999732971191
1208,16.579999923706055
1209,16.389999389648438
1210,15.720000267028809
1211,15.390000343322754
1212,16.270000457763672
1213,16.270000457763672
1214,16.18000030517578
1215,14.039999961853027
1216,13.970000267028809
1217,13.84000015258789
1218,13.800000190734863
1219,13.609999656677246
1220,13.079999923706055
1221,13.039999961853027
1222,13.329999923706055
1223,13.380000114440918
1224,13.210000038146973
1225,13.210000038146973
1226,12.979999542236328
1227,13.5
1228,12.970000267028809
1229,12.670000076293945
1230,12.720000267028809
1231,12.779999732971191
1232,13.300000190734863
1233,13.239999771118164
1234,12.970000267028809
1235,12.979999542236328
1236,12.960000038146973
1237,13.1899995803833
1238,13.670000076293945
1239,13.1899995803833
1240,12.880000114440918
1241,12.760000228881836
1242,12.539999961853027
1243,12.729999542236328
1244,12.350000381469727
1245,12.270000457763672
1246,11.949999809265137
1247,11.829999923706055
1248,11.550000190734863
1249,11.449999809265137
1250,11.229999542236328
1251,12.140000343322754
1252,12.0
1253,11.619999885559082
1254,12.5600004196167
1255,13.289999961853027
1256,14.079999923706055
1257,13.979999542236328
1258,14.09000015258789
1259,13.579999923706055
1260,13.489999771118164
1261,13.229999542236328
1262,13.1899995803833
1263,12.5600004196167
1264,12.84000015258789
1265,12.430000305175781
1266,12.470000267028809
1267,13.180000305175781
1268,13.829999923706055
1269,14.359999656677246
1270,14.649999618530273
1271,14.0600004196167
1272,13.4399995803833
1273,13.239999771118164
1274,13.239999771118164
1275,12.819999694824219
1276,12.029999732971191
1277,11.65999984741211
1278,11.789999961853027
1279,11.210000038146973
1280,11.729999542236328
1281,11.600000381469727
1282,12.0
1283,11.510000228881836
1284,11.430000305175781
1285,11.520000457763672
1286,11.270000457763672
1287,11.100000381469727
1288,11.770000457763672
1289,11.180000305175781
1290,13.140000343322754
1291,12.390000343322754
1292,11.569999694824219
1293,11.489999771118164
1294,12.079999923706055
1295,12.039999961853027
1296,12.5
1297,12.930000305175781
1298,11.9399995803833
1299,12.260000228881836
1300,12.399999618530273
1301,12.699999809265137
1302,12.489999771118164
1303,12.800000190734863
1304,12.390000343322754
1305,13.149999618530273
1306,13.489999771118164
1307,13.289999961853027
1308,13.140000343322754
1309,13.609999656677246
1310,14.270000457763672
1311,14.0600004196167
1312,13.420000076293945
1313,13.75
1314,14.489999771118164
1315,13.640000343322754
1316,14.020000457763672
1317,14.09000015258789
1318,14.109999656677246
1319,13.680000305175781
1320,13.149999618530273
1321,12.329999923706055
1322,12.619999885559082
1323,11.979999542236328
1324,11.300000190734863
1325,13.3100004196167
1326,14.529999732971191
1327,17.739999771118164
1328,16.559999465942383
1329,14.960000038146973
1330,16.920000076293945
1331,14.40999984741211
1332,15.380000114440918
1333,14.619999885559082
1334,14.90999984741211
1335,14.869999885559082
1336,16.860000610351562
1337,15.3100004196167
1338,15.119999885559082
1339,14.529999732971191
1340,13.850000381469727
1341,13.979999542236328
1342,14.050000190734863
1343,13.75
1344,14.90999984741211
1345,14.449999809265137
1346,16.1200008392334
1347,16.31999969482422
1348,15.680000305175781
1349,14.569999694824219
1350,13.630000114440918
1351,13.319999694824219
1352,13.140000343322754
1353,12.949999809265137
1354,12.6899995803833
1355,12.579999923706055
1356,12.239999771118164
1357,12.149999618530273
1358,13.289999961853027
1359,12.359999656677246
1360,11.84000015258789
1361,12.149999618530273
1362,12.279999732971191
1363,12.390000343322754
1364,12.699999809265137
1365,12.079999923706055
1366,11.960000038146973
1367,11.649999618530273
1368,11.789999961853027
1369,11.460000038146973
1370,11.149999618530273
1371,11.479999542236328
1372,11.470000267028809
1373,11.079999923706055
1374,11.050000190734863
1375,12.130000114440918
1376,12.180000305175781
1377,12.520000457763672
1378,11.579999923706055
1379,11.770000457763672
1380,12.039999961853027
1381,11.399999618530273
1382,11.680000305175781
1383,12.270000457763672
1384,12.489999771118164
1385,11.449999809265137
1386,11.279999732971191
1387,10.949999809265137
1388,10.84000015258789
1389,10.8100004196167
